date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:52:48	3102/3102	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0c-c1e%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/026-transfusion.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/026-transfusion.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:49	3325/3325	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0c-cfd%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/027-solidarity-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/027-solidarity-1.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:49	2518/2518	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0c-9d6%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/028-ribbon-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/028-ribbon-2.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:50	2857/2857	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0c-b29%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/029-balloon.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/029-balloon.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:50	4300/4300	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0c-10cc%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/030-donation-4.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/030-donation-4.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:50	2898/2898	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0d-b52%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/031-package.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/031-package.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:50	2670/2670	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0d-a6e%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/032-bread.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/032-bread.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:51	5868/5868	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0d-16ec%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/033-donation-3.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/033-donation-3.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:52	5510/5510	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0d-1586%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/034-charity-3.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/034-charity-3.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:53	3683/3683	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0d-e63%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/035-donation-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/035-donation-2.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:55:03	4160/4160	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0e-1040%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/037-money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/037-money.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:55:24	4033/4033	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0e-fc1%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/038-shirt.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/038-shirt.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:55:28	3725/3725	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0e-e8d%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/039-charity-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/039-charity-2.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:55:29	3389/3389	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0f-d3d%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/040-ribbon-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/040-ribbon-1.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:55:29	3976/3976	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0f-f88%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/041-house-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/041-house-1.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:56:20	4912/4912	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b10-1330%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/043-donation-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/043-donation-1.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:56:24	5141/5141	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b10-1415%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/044-donation.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/044-donation.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:52	7164/7164	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b10-1bfc%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/047-world-grid.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/047-world-grid.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:55	5499/5499	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b11-157b%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/048-ribbon.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/048-ribbon.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:56	3400/3400	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b11-d48%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/049-smartphone.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/049-smartphone.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:57	4131/4131	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b11-1023%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/050-charity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/050-charity.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:57	2894/2894	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b13-b4e%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_basket.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_basket.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:58	6701/6701	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b13-1a2d%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_blood.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_blood.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:58	7292/7292	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b13-1c7c%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_charity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_charity.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:58:58	9402/9402	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b14-24ba%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_donate.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:04	4855/4855	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b14-12f7%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_hand.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:06	8355/8355	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b14-20a3%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_hand_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_hand_love.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:08	5546/5546	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b14-15aa%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_earth.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_earth.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:11	6028/6028	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b14-178c%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_house.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_house.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:14	4905/4905	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b15-1329%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_kids.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_kids.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:16	4763/4763	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b15-129b%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_love.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:17	6908/6908	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b15-1afc%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_money.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:18	7574/7574	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b15-1d96%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_money_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_money_hand.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:19	9282/9282	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b16-2442%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_nature.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_nature.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:20	4754/4754	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b16-1292%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_people.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_people.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:21	3091/3091	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b16-c13%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_tape.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_tape.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:21	3767/3767	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b16-eb7%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_t-shirt.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_2/1_t-shirt.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:22	13234/13234	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b17-33b2%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_animal_shelter.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_animal_shelter.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:22	8803/8803	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b18-2263%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_beggar.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_beggar.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:23	18689/18689	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b19-4901%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_charity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_charity.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:23	14738/14738	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b19-3992%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_child.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_child.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:23	9088/9088	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1a-2380%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_cooking.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_cooking.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:24	8218/8218	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1a-201a%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_delivery.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_delivery.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:24	9401/9401	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1a-24b9%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_disabled.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_disabled.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:25	4601/4601	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1a-11f9%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_donate.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:25	5756/5756	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1b-167c%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_homeless.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_homeless.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:26	4621/4621	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1b-120d%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_love.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:26	4872/4872	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1b-1308%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_money.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:26	4313/4313	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1b-10d9%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_money_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_money_hand.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:27	4061/4061	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1b-fdd%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_pc_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_pc_donate.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:27	3781/3781	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1c-ec5%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_phone_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_phone_donate.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:28	10237/10237	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1c-27fd%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_piggy_bank.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_piggy_bank.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:28	9177/9177	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1d-23d9%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_receipt.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_3/2_receipt.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:29	1695/1695	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b1d-69f%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_blood.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_blood.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:29	1872/1872	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b1d-750%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_childs_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_childs_hand.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:30	2199/2199	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1e-897%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_donat_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_donat_money.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:30	2001/2001	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b1f-7d1%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_donate.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:31	3337/3337	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b1f-d09%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_earth.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_earth.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:32	2567/2567	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b20-a07%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_food.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_food.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:32	2421/2421	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b20-975%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_hand.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:32	1433/1433	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b20-599%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_help.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_help.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:33	2026/2026	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b20-7ea%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_house.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_house.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:33	1275/1275	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b20-4fb%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_love.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:59:34	1690/1690	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b21-69a%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_love_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_love_hand.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
13:00:36	2692/2692	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b21-a84%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_piggy_bank.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_piggy_bank.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
